landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
0.4623010754585266,0.7331312894821167,1.886907767811863e-07,0.5015332698822021,0.7225527167320251,0.003442552173510194,0.5308030247688293,0.6954798102378845,0.0028751336503773928,0.5552847385406494,0.677449107170105,-0.0023220223374664783,0.5742940306663513,0.6490896940231323,-0.007325415033847094,0.5134755373001099,0.5933605432510376,0.022622982040047646,0.5370995998382568,0.5509546995162964,0.01478651724755764,0.5588918328285217,0.5538411736488342,0.004137154668569565,0.5748074054718018,0.5689139366149902,-0.002429056214168668,0.5052708983421326,0.5816360116004944,0.013331777416169643,0.5333515405654907,0.5267694592475891,0.003298706142231822,0.5594156384468079,0.5330957174301147,-0.009453636594116688,0.5770135521888733,0.5588445067405701,-0.01626393012702465,0.4954031705856323,0.5758891105651855,0.001959162764251232,0.5236896872520447,0.5156770348548889,-0.006891575176268816,0.5520874857902527,0.5233238339424133,-0.015494280494749546,0.5719013214111328,0.5498748421669006,-0.019220927730202675,0.4865361750125885,0.5802671313285828,-0.009816361591219902,0.5157899856567383,0.5358437895774841,-0.01727677695453167,0.5413228273391724,0.5347970724105835,-0.021133819594979286,0.5614848732948303,0.5505223274230957,-0.02214079536497593,C
0.4499678611755371,0.7530718445777893,2.2468789495633246e-07,0.48899611830711365,0.7506685256958008,0.008152098394930363,0.5175110697746277,0.7323138117790222,0.008920744061470032,0.5421212315559387,0.720802366733551,0.003994198981672525,0.560340166091919,0.6934985518455505,-0.00034319222322665155,0.5013701319694519,0.6287198066711426,0.03202629089355469,0.5287917256355286,0.5996454954147339,0.029330722987651825,0.5507796406745911,0.6085311770439148,0.021871814504265785,0.5644416213035583,0.6255760788917542,0.01728760451078415,0.49423474073410034,0.6163169741630554,0.02144870162010193,0.5264129042625427,0.5754021406173706,0.017473530024290085,0.5512213110923767,0.5897946357727051,0.00856186542659998,0.5669092535972595,0.6182594299316406,0.0038334340788424015,0.48727700114250183,0.6087114810943604,0.008882793597877026,0.5219206213951111,0.5641897916793823,0.005316910799592733,0.5496910214424133,0.579733669757843,-0.00033763490500859916,0.5670767426490784,0.6096755266189575,-0.003091225866228342,0.483570396900177,0.6121879816055298,-0.003946009557694197,0.5192988514900208,0.5835262537002563,-0.007078617345541716,0.5440142154693604,0.5931448340415955,-0.008418343961238861,0.5609221458435059,0.614639401435852,-0.00830092653632164,C
0.4347698986530304,0.7458323240280151,1.9367080028587225e-07,0.47348713874816895,0.7428568601608276,0.0048411390744149685,0.5041236877441406,0.7224925756454468,0.005381271708756685,0.5284322500228882,0.7078023552894592,0.0011845947010442615,0.5452262759208679,0.6784936189651489,-0.002464752644300461,0.4900088906288147,0.6215867400169373,0.0253276526927948,0.516379177570343,0.5816158056259155,0.020788822323083878,0.538396418094635,0.5868687629699707,0.012282599695026875,0.5535612106323242,0.5999308228492737,0.0066148582845926285,0.482465922832489,0.6077219247817993,0.015996694564819336,0.5112943053245544,0.5551339387893677,0.009779109619557858,0.5366547703742981,0.5629083514213562,-0.0008079397957772017,0.5526125431060791,0.58784019947052,-0.007187443319708109,0.47314101457595825,0.5984364151954651,0.004723074845969677,0.5036481022834778,0.542747974395752,-0.0018215100280940533,0.5311426520347595,0.5554810762405396,-0.00881216861307621,0.5488914251327515,0.5828636288642883,-0.012350358068943024,0.4658019244670868,0.5992947816848755,-0.00683246087282896,0.4997606873512268,0.5656447410583496,-0.012699631974101067,0.5245486497879028,0.5722689032554626,-0.015371162444353104,0.5421841144561768,0.590186595916748,-0.01621941290795803,C
0.424340158700943,0.7787083387374878,3.307947338271333e-07,0.47179099917411804,0.766930103302002,-0.001370756421238184,0.5128766298294067,0.7283490896224976,-0.009017142467200756,0.5430012345314026,0.7059861421585083,-0.020585427060723305,0.566261351108551,0.67402184009552,-0.03121037781238556,0.4822399914264679,0.5835173726081848,0.006811267696321011,0.5239660143852234,0.5332422852516174,-0.010428748093545437,0.5547961592674255,0.5507123470306396,-0.026647599413990974,0.5733820199966431,0.582295298576355,-0.03617020323872566,0.46661919355392456,0.569336473941803,-0.003407642710953951,0.5171846151351929,0.5055826306343079,-0.021518036723136902,0.5536013245582581,0.5286220908164978,-0.03761855140328407,0.5739904046058655,0.570904552936554,-0.04594321548938751,0.45291170477867126,0.5696343779563904,-0.015463083982467651,0.502818763256073,0.5072392821311951,-0.02962590754032135,0.5409567356109619,0.524324893951416,-0.03848223760724068,0.5645290613174438,0.5574887990951538,-0.04231460392475128,0.4446451961994171,0.5905109643936157,-0.028292996808886528,0.49092450737953186,0.5587548017501831,-0.03999190405011177,0.524559497833252,0.5579356551170349,-0.0452401377260685,0.549102246761322,0.5687919855117798,-0.047079067677259445,C
0.44836142659187317,0.7468864917755127,2.3252134440099326e-07,0.48890575766563416,0.7437989711761475,0.007862554863095284,0.5177114009857178,0.723110556602478,0.009267055429518223,0.5427636504173279,0.7092323899269104,0.004848476964980364,0.5619421601295471,0.6816548109054565,0.0009235491743311286,0.5004873275756836,0.6196779012680054,0.03241099417209625,0.528312623500824,0.586093544960022,0.02856309711933136,0.5518190860748291,0.5941334962844849,0.01976349949836731,0.5673292279243469,0.6096445322036743,0.014011291787028313,0.4932873249053955,0.6072657108306885,0.021568961441516876,0.5269999504089355,0.5618522763252258,0.015110721811652184,0.5533574819564819,0.5764618515968323,0.0033657513558864594,0.5696197152137756,0.6053105592727661,-0.0032504438422620296,0.48576995730400085,0.5993345975875854,0.008673585951328278,0.5217993259429932,0.5521504878997803,0.0028933368157595396,0.5502673983573914,0.5691800117492676,-0.005111549980938435,0.5676409006118774,0.6009909510612488,-0.009137849323451519,0.48070698976516724,0.6015947461128235,-0.004448893945664167,0.5169338583946228,0.5718846321105957,-0.009577494114637375,0.5430936813354492,0.5801823139190674,-0.013122585602104664,0.5617596507072449,0.600891649723053,-0.014530366286635399,C
0.45847517251968384,0.7566422820091248,2.5408272108506935e-07,0.49861669540405273,0.7465486526489258,0.0009479809086769819,0.5323920845985413,0.7106763124465942,-0.0016364827752113342,0.5593120455741882,0.688568651676178,-0.00846000574529171,0.5791021585464478,0.6546475291252136,-0.01480507105588913,0.5123834609985352,0.6005833745002747,0.017101161181926727,0.5385497212409973,0.546958863735199,0.007178962230682373,0.5622995495796204,0.5493197441101074,-0.004371915012598038,0.5782558917999268,0.5685245394706726,-0.011044148355722427,0.5014985799789429,0.5887213349342346,0.008159385994076729,0.5315433740615845,0.5208011269569397,-0.003034653142094612,0.5602549314498901,0.5257912278175354,-0.01627323031425476,0.5782900452613831,0.5558149218559265,-0.02330402098596096,0.4890986979007721,0.5837832093238831,-0.002816898515447974,0.5194160342216492,0.5133052468299866,-0.011824321001768112,0.5508842468261719,0.5208145976066589,-0.020093753933906555,0.5720297694206238,0.5498133301734924,-0.02394435927271843,0.478661447763443,0.5911924839019775,-0.014373569749295712,0.5111177563667297,0.5454267859458923,-0.021757101640105247,0.5386260747909546,0.5410651564598083,-0.025320660322904587,0.5594745874404907,0.5537819266319275,-0.026363443583250046,C
0.41069772839546204,0.7928485870361328,3.23999188367452e-07,0.46025267243385315,0.7759532928466797,-0.004088840913027525,0.5039883852005005,0.7307105660438538,-0.013096190057694912,0.5367735624313354,0.7034074664115906,-0.02536698803305626,0.5604671239852905,0.6700770258903503,-0.03640775382518768,0.4723309874534607,0.5774727463722229,0.00023278834123630077,0.5167015790939331,0.5217785239219666,-0.019105318933725357,0.5497501492500305,0.5408681631088257,-0.03596460074186325,0.5708132982254028,0.5737766623497009,-0.04603590816259384,0.4540463387966156,0.5623116493225098,-0.009243668988347054,0.5084218382835388,0.4948860704898834,-0.028991082683205605,0.5471276640892029,0.5191237330436707,-0.044500283896923065,0.5696049928665161,0.5613457560539246,-0.05259353667497635,0.4383111298084259,0.5641452670097351,-0.020649218931794167,0.49082791805267334,0.4963758587837219,-0.03757483884692192,0.5322796702384949,0.5164571404457092,-0.04636378586292267,0.5588333010673523,0.5520256757736206,-0.04989328235387802,0.42777732014656067,0.587154746055603,-0.032939665019512177,0.4754003584384918,0.5525955557823181,-0.04752279072999954,0.5110220313072205,0.5530418753623962,-0.05359979718923569,0.5376964211463928,0.5655978918075562,-0.05571109056472778,C
0.4078809916973114,0.8241006135940552,4.3510038949534646e-07,0.4755544662475586,0.7863290905952454,0.015505374409258366,0.5210421681404114,0.7320906519889832,0.01793108694255352,0.5582337379455566,0.7017776370048523,0.010194240137934685,0.5813868641853333,0.6433765888214111,0.0020497224759310484,0.4824839234352112,0.5726640820503235,0.05155027657747269,0.5184729695320129,0.497437983751297,0.043323829770088196,0.5529865622520447,0.4887102246284485,0.027167238295078278,0.5784955620765686,0.5074002146720886,0.01650478132069111,0.4640433192253113,0.556472659111023,0.029655655845999718,0.5047767162322998,0.46239253878593445,0.01956610195338726,0.544457197189331,0.4566575288772583,-0.0010185817955061793,0.5729585289955139,0.49210071563720703,-0.013763193972408772,0.44545915722846985,0.5526106357574463,0.004717380739748478,0.48515018820762634,0.45775651931762695,-0.0029193784575909376,0.5272508263587952,0.45314860343933105,-0.014761277474462986,0.5595173239707947,0.48267948627471924,-0.022031674161553383,0.43174925446510315,0.5703063011169434,-0.020743058994412422,0.47540679574012756,0.49763354659080505,-0.027555476874113083,0.5125334858894348,0.47856226563453674,-0.03165852651000023,0.544386088848114,0.48426029086112976,-0.03369450941681862,C
0.47409477829933167,0.7329578399658203,1.5584272716751002e-07,0.5095595717430115,0.7310222387313843,0.005639353301376104,0.5367196798324585,0.7113857269287109,0.006976759526878595,0.5590997934341431,0.6958411931991577,0.0034881122410297394,0.5766460299491882,0.672431230545044,0.0002989745407830924,0.5234413146972656,0.6191344261169434,0.02854807861149311,0.5445416569709778,0.5823706388473511,0.025407543405890465,0.5630466341972351,0.583937406539917,0.018026070669293404,0.5754367709159851,0.5974401831626892,0.01352662406861782,0.5176767706871033,0.6079889535903931,0.019997410476207733,0.5421504378318787,0.5603278875350952,0.015255571343004704,0.5635998249053955,0.5655381083488464,0.005525022745132446,0.5775869488716125,0.5884240865707397,0.00027110971859656274,0.5097596049308777,0.5995032787322998,0.009480852633714676,0.5365825295448303,0.5486088991165161,0.005342954304069281,0.5603474378585815,0.5564153790473938,-0.0009452151716686785,0.5761157274246216,0.5803476572036743,-0.00384090980514884,0.5024833083152771,0.5985383987426758,-0.0013550546718761325,0.5306984782218933,0.5628616213798523,-0.004433776717633009,0.5530309081077576,0.5640246868133545,-0.00628326553851366,0.569989800453186,0.5782846212387085,-0.006517505273222923,C
0.4365907907485962,0.7572011947631836,3.5301445677760057e-07,0.49165424704551697,0.7374914884567261,0.007654361892491579,0.5319228172302246,0.6965966820716858,0.003498907433822751,0.5625907778739929,0.6745858192443848,-0.007231433875858784,0.5874645113945007,0.6411309242248535,-0.017566751688718796,0.4953582286834717,0.5514828562736511,0.02305884100496769,0.5395085215568542,0.500903844833374,0.00959131307899952,0.5730744004249573,0.5156195759773254,-0.005704618990421295,0.594264805316925,0.5448575615882874,-0.01529289036989212,0.4810028076171875,0.540294349193573,0.007691134698688984,0.5364134311676025,0.4792686104774475,-0.009142342023551464,0.5746704936027527,0.5033631324768066,-0.026173999533057213,0.596210777759552,0.547712504863739,-0.0349726527929306,0.4694191515445709,0.5413281917572021,-0.009412082843482494,0.5250293016433716,0.4748575985431671,-0.02151181921362877,0.5659528374671936,0.4940811097621918,-0.029485898092389107,0.5908961296081543,0.5311360955238342,-0.03277919813990593,0.46418216824531555,0.5616564154624939,-0.02686973102390766,0.5136571526527405,0.5190445780754089,-0.03620736673474312,0.5486392378807068,0.5186417698860168,-0.03934444487094879,0.5733203291893005,0.5333767533302307,-0.03977515920996666,C
0.39476364850997925,0.8537743091583252,4.052150188726955e-07,0.47877880930900574,0.8111832737922668,0.03361205384135246,0.5221246480941772,0.7558988332748413,0.041386473923921585,0.558971643447876,0.7250683307647705,0.03274869546294212,0.5816737413406372,0.661679744720459,0.022173818200826645,0.4840887188911438,0.5848066210746765,0.07377555221319199,0.5210108160972595,0.49479952454566956,0.06247447431087494,0.5577291250228882,0.4918091595172882,0.04073653742671013,0.5809553265571594,0.5254787802696228,0.025749268010258675,0.4628796875476837,0.5733088850975037,0.03683751821517944,0.5043044686317444,0.4606987535953522,0.021756595000624657,0.5470742583274841,0.46079233288764954,-0.008021693676710129,0.5730223059654236,0.5104005336761475,-0.027807937934994698,0.4415060877799988,0.5702569484710693,-0.0031522326171398163,0.4810391366481781,0.4619402289390564,-0.015286565758287907,0.52594393491745,0.46044281125068665,-0.033620934933423996,0.556389570236206,0.4987976551055908,-0.046017058193683624,0.4239500164985657,0.5881779789924622,-0.04252178221940994,0.4693947434425354,0.5123929381370544,-0.05334150791168213,0.5098141431808472,0.48799243569374084,-0.062310073524713516,0.544204592704773,0.4890088737010956,-0.06906519085168839,C
0.40518897771835327,0.8695103526115417,3.517333198033157e-07,0.48298224806785583,0.8297337889671326,0.01689152419567108,0.5290110111236572,0.7693551778793335,0.017066307365894318,0.5686225891113281,0.7364771366119385,0.004714092239737511,0.5941140055656433,0.6762505173683167,-0.009257550351321697,0.48911213874816895,0.5998071432113647,0.05196157097816467,0.5296533107757568,0.5129283666610718,0.034774843603372574,0.5656027793884277,0.5171457529067993,0.010112437419593334,0.5866755247116089,0.5578111410140991,-0.005737736355513334,0.46890345215797424,0.5865038633346558,0.02455712854862213,0.5120046734809875,0.4718437194824219,0.0037219992373138666,0.5550456643104553,0.47775983810424805,-0.028740044683218002,0.5818770527839661,0.5314698219299316,-0.04928357154130936,0.4465598165988922,0.5850163698196411,-0.0063897776417434216,0.4862181842327118,0.4722050726413727,-0.02314181812107563,0.5320743322372437,0.4733881652355194,-0.04634873941540718,0.5626524090766907,0.5139144062995911,-0.060914117842912674,0.42593953013420105,0.6054782271385193,-0.037297625094652176,0.4716721177101135,0.5243951678276062,-0.050689697265625,0.5122470259666443,0.5025140643119812,-0.06242651119828224,0.5452198386192322,0.508263349533081,-0.07072123140096664,C
0.4477420747280121,0.7567352056503296,1.8536506729560642e-07,0.48448652029037476,0.756385862827301,0.003838303266093135,0.5113159418106079,0.7443667650222778,0.0034997952170670033,0.532896876335144,0.7331697344779968,-0.0012634232407435775,0.5505656599998474,0.710498571395874,-0.005491064861416817,0.5022574663162231,0.6498250961303711,0.02473873272538185,0.5246642231941223,0.6168744564056396,0.019863098859786987,0.5432148575782776,0.6234548687934875,0.011255219578742981,0.5555066466331482,0.6398264765739441,0.006095740012824535,0.49616992473602295,0.6368152499198914,0.0169986542314291,0.5219345688819885,0.5934489369392395,0.010825900360941887,0.5431588888168335,0.6028803586959839,0.000648483750410378,0.5557957887649536,0.629959762096405,-0.004914416000247002,0.4879469573497772,0.6260746121406555,0.0072622462175786495,0.516319751739502,0.5809043049812317,0.001967628952115774,0.5399670600891113,0.5930114984512329,-0.0043576122261583805,0.5544576048851013,0.6212373375892639,-0.00717156333848834,0.4802386462688446,0.6230126619338989,-0.002850721590220928,0.5106065273284912,0.5971589684486389,-0.007017339114099741,0.5331301689147949,0.6045738458633423,-0.008981927298009396,0.5488770008087158,0.624157726764679,-0.00901077687740326,C
0.43564751744270325,0.8292919397354126,3.5869391012965934e-07,0.4928693473339081,0.8011525273323059,0.006604842375963926,0.5338860154151917,0.7510077357292175,0.0034659747034311295,0.5669876337051392,0.721386194229126,-0.006826935801655054,0.5917676687240601,0.6727932691574097,-0.01692572608590126,0.4985463619232178,0.61097252368927,0.030116520822048187,0.5320711731910706,0.5410600304603577,0.01726617105305195,0.564693808555603,0.5433809161186218,0.0005026262952014804,0.5861316919326782,0.5718758702278137,-0.009272006340324879,0.4832606613636017,0.598319947719574,0.014889887534081936,0.5207581520080566,0.5079470872879028,3.391745485714637e-05,0.5593547821044922,0.5133633613586426,-0.019721802324056625,0.58332759141922,0.5556982755661011,-0.030326511710882187,0.4669323265552521,0.5960099697113037,-0.002758945571258664,0.5030592083930969,0.5025403499603271,-0.013015417382121086,0.5448869466781616,0.5060980916023254,-0.024309586733579636,0.5730992555618286,0.5410600304603577,-0.02999996580183506,0.45491838455200195,0.6126182675361633,-0.020923132076859474,0.49416977167129517,0.5492455959320068,-0.028915874660015106,0.5296103358268738,0.5361620783805847,-0.033287163823843,0.5573667883872986,0.5457993149757385,-0.03470153734087944,C
